Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
92,TH0011AV/viewpoint_simulated_181_surface0.pcd,Testing,2.016444683074951,2.0719454288482666,0.05550074577331543
93,TH0011AV/viewpoint_simulated_182_surface0.pcd,Testing,1.9737446308135986,2.0393168926239014,0.06557226181030273
94,TH0011AV/viewpoint_simulated_183_surface0.pcd,Testing,1.8805410861968994,1.9745553731918335,0.09401428699493408
95,TH0011AV/viewpoint_simulated_184_surface0.pcd,Testing,2.029280662536621,1.9612213373184204,0.06805932521820068
96,TH0011AV/viewpoint_simulated_185_surface0.pcd,Testing,2.076019287109375,1.9689149856567383,0.10710430145263672
97,TH0011AV/viewpoint_simulated_186_surface0.pcd,Testing,1.976700782775879,1.9104809761047363,0.06621980667114258
98,TH0011AV/viewpoint_simulated_187_surface0.pcd,Testing,1.9098095893859863,1.9172121286392212,0.007402539253234863
99,TH0011AV/viewpoint_simulated_188_surface0.pcd,Testing,1.9717700481414795,1.9542107582092285,0.017559289932250977
100,TH0011AV/viewpoint_simulated_189_surface0.pcd,Testing,1.860074758529663,1.9734967947006226,0.11342203617095947
101,TH0011AV/viewpoint_simulated_19_surface0.pcd,Testing,1.8666603565216064,1.9154261350631714,0.04876577854156494
102,TH0011AV/viewpoint_simulated_190_surface0.pcd,Testing,1.9866222143173218,2.032459259033203,0.04583704471588135
103,TH0011AV/viewpoint_simulated_191_surface0.pcd,Testing,1.9579150676727295,1.9733092784881592,0.015394210815429688
104,TH0011AV/viewpoint_simulated_192_surface0.pcd,Testing,2.09057354927063,2.11155366897583,0.020980119705200195
105,TH0011AV/viewpoint_simulated_193_surface0.pcd,Testing,2.1304380893707275,2.0514535903930664,0.07898449897766113
106,TH0011AV/viewpoint_simulated_194_surface0.pcd,Testing,2.1427323818206787,2.070122480392456,0.07260990142822266
107,TH0011AV/viewpoint_simulated_195_surface0.pcd,Testing,2.002973794937134,2.034799098968506,0.03182530403137207
108,TH0011AV/viewpoint_simulated_196_surface0.pcd,Testing,2.05670428276062,1.9959646463394165,0.06073963642120361
109,TH0011AV/viewpoint_simulated_197_surface0.pcd,Testing,2.0355918407440186,1.9756373167037964,0.05995452404022217
110,TH0011AV/viewpoint_simulated_198_surface0.pcd,Testing,1.9544174671173096,2.008432388305664,0.05401492118835449
111,TH0011AV/viewpoint_simulated_199_surface0.pcd,Testing,2.053032636642456,2.089195489883423,0.0361628532409668
112,TH0011AV/viewpoint_simulated_2_surface0.pcd,Testing,1.9316109418869019,2.000781774520874,0.06917083263397217
113,TH0011AV/viewpoint_simulated_20_surface0.pcd,Testing,1.9720864295959473,1.91380774974823,0.058278679847717285
114,TH0011AV/viewpoint_simulated_200_surface0.pcd,Testing,2.025935411453247,1.957360863685608,0.06857454776763916
115,TH0011AV/viewpoint_simulated_201_surface0.pcd,Testing,2.075834274291992,2.0344836711883545,0.041350603103637695
116,TH0011AV/viewpoint_simulated_202_surface0.pcd,Testing,2.0480713844299316,2.0556225776672363,0.0075511932373046875
117,TH0011AV/viewpoint_simulated_203_surface0.pcd,Testing,2.009272336959839,2.036126136779785,0.02685379981994629
118,TH0011AV/viewpoint_simulated_204_surface0.pcd,Testing,2.0782055854797363,2.0758161544799805,0.0023894309997558594
119,TH0011AV/viewpoint_simulated_205_surface0.pcd,Testing,2.135572671890259,2.1076624393463135,0.027910232543945312
120,TH0011AV/viewpoint_simulated_206_surface0.pcd,Testing,2.088799238204956,2.0806257724761963,0.008173465728759766
121,TH0011AV/viewpoint_simulated_207_surface0.pcd,Testing,2.0899319648742676,2.0758860111236572,0.014045953750610352
122,TH0011AV/viewpoint_simulated_208_surface0.pcd,Testing,2.0499417781829834,2.0659000873565674,0.015958309173583984
123,TH0011AV/viewpoint_simulated_209_surface0.pcd,Testing,2.0432958602905273,1.987808346748352,0.05548751354217529
124,TH0011AV/viewpoint_simulated_21_surface0.pcd,Testing,1.9265815019607544,1.966143012046814,0.03956151008605957
125,TH0011AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0226776599884033,1.9981918334960938,0.02448582649230957
126,TH0011AV/viewpoint_simulated_211_surface0.pcd,Testing,1.9939100742340088,2.120225667953491,0.12631559371948242
127,TH0011AV/viewpoint_simulated_212_surface0.pcd,Testing,1.9598342180252075,1.997602105140686,0.037767887115478516
128,TH0011AV/viewpoint_simulated_213_surface0.pcd,Testing,1.9810093641281128,2.0763258934020996,0.09531652927398682
129,TH0011AV/viewpoint_simulated_214_surface0.pcd,Testing,2.0404341220855713,2.0448691844940186,0.004435062408447266
130,TH0011AV/viewpoint_simulated_215_surface0.pcd,Testing,1.9452091455459595,2.0512120723724365,0.10600292682647705
131,TH0011AV/viewpoint_simulated_22_surface0.pcd,Testing,2.0086653232574463,1.9570454359054565,0.051619887351989746
132,TH0011AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9978793859481812,1.9358716011047363,0.062007784843444824
133,TH0011AV/viewpoint_simulated_24_surface0.pcd,Testing,1.9318149089813232,2.1089632511138916,0.17714834213256836
134,TH0011AV/viewpoint_simulated_25_surface0.pcd,Testing,2.0681405067443848,2.08591628074646,0.017775774002075195
135,TH0011AV/viewpoint_simulated_26_surface0.pcd,Testing,1.93267822265625,2.0111172199249268,0.07843899726867676
136,TH0011AV/viewpoint_simulated_27_surface0.pcd,Testing,1.9185250997543335,1.9664514064788818,0.04792630672454834
137,TH0011AV/viewpoint_simulated_28_surface0.pcd,Testing,1.9956303834915161,1.8681269884109497,0.1275033950805664
138,TH0011AV/viewpoint_simulated_29_surface0.pcd,Testing,2.137822389602661,1.9353158473968506,0.20250654220581055
139,TH0011AV/viewpoint_simulated_3_surface0.pcd,Testing,2.089190721511841,1.9892445802688599,0.09994614124298096
140,TH0011AV/viewpoint_simulated_30_surface0.pcd,Testing,1.9705578088760376,1.913857102394104,0.056700706481933594
141,TH0011AV/viewpoint_simulated_31_surface0.pcd,Testing,1.9694494009017944,1.8849283456802368,0.08452105522155762
142,TH0011AV/viewpoint_simulated_32_surface0.pcd,Testing,2.0439445972442627,1.91177237033844,0.13217222690582275
143,TH0011AV/viewpoint_simulated_33_surface0.pcd,Testing,2.084184169769287,1.948736548423767,0.13544762134552002
144,TH0011AV/viewpoint_simulated_34_surface0.pcd,Testing,2.0326550006866455,2.017822504043579,0.014832496643066406
145,TH0011AV/viewpoint_simulated_35_surface0.pcd,Testing,2.0723042488098145,1.953359842300415,0.11894440650939941
146,TH0011AV/viewpoint_simulated_36_surface0.pcd,Testing,2.2304654121398926,2.1670992374420166,0.06336617469787598
147,TH0011AV/viewpoint_simulated_37_surface0.pcd,Testing,1.9722025394439697,2.079462766647339,0.10726022720336914
148,TH0011AV/viewpoint_simulated_38_surface0.pcd,Testing,1.9836384057998657,2.0346455574035645,0.05100715160369873
149,TH0011AV/viewpoint_simulated_39_surface0.pcd,Testing,1.940015196800232,1.9392344951629639,0.0007807016372680664
150,TH0011AV/viewpoint_simulated_4_surface0.pcd,Testing,1.9515924453735352,1.970518708229065,0.018926262855529785
151,TH0011AV/viewpoint_simulated_40_surface0.pcd,Testing,1.9279308319091797,1.9671250581741333,0.03919422626495361
152,TH0011AV/viewpoint_simulated_41_surface0.pcd,Testing,1.9171202182769775,1.9293111562728882,0.012190937995910645
153,TH0011AV/viewpoint_simulated_42_surface0.pcd,Testing,1.9798917770385742,1.9215337038040161,0.058358073234558105
154,TH0011AV/viewpoint_simulated_43_surface0.pcd,Testing,1.9644438028335571,1.8998976945877075,0.06454610824584961
155,TH0011AV/viewpoint_simulated_44_surface0.pcd,Testing,2.085979700088501,1.9417535066604614,0.14422619342803955
156,TH0011AV/viewpoint_simulated_45_surface0.pcd,Testing,1.9218014478683472,1.9499469995498657,0.028145551681518555
157,TH0011AV/viewpoint_simulated_46_surface0.pcd,Testing,2.030545234680176,2.0407683849334717,0.010223150253295898
158,TH0011AV/viewpoint_simulated_47_surface0.pcd,Testing,1.953160285949707,1.9987527132034302,0.045592427253723145
159,TH0011AV/viewpoint_simulated_48_surface0.pcd,Testing,2.008021116256714,2.1194941997528076,0.11147308349609375
160,TH0011AV/viewpoint_simulated_49_surface0.pcd,Testing,2.0251145362854004,2.080674648284912,0.05556011199951172
161,TH0011AV/viewpoint_simulated_5_surface0.pcd,Testing,1.8803107738494873,1.9508143663406372,0.0705035924911499
162,TH0011AV/viewpoint_simulated_50_surface0.pcd,Testing,1.9349572658538818,2.0390331745147705,0.10407590866088867
163,TH0011AV/viewpoint_simulated_51_surface0.pcd,Testing,2.0698368549346924,2.0375654697418213,0.032271385192871094
164,TH0011AV/viewpoint_simulated_52_surface0.pcd,Testing,2.0417096614837646,2.0052056312561035,0.03650403022766113
165,TH0011AV/viewpoint_simulated_53_surface0.pcd,Testing,2.0558605194091797,1.9770783185958862,0.07878220081329346
166,TH0011AV/viewpoint_simulated_54_surface0.pcd,Testing,1.904602289199829,1.9854680299758911,0.08086574077606201
167,TH0011AV/viewpoint_simulated_55_surface0.pcd,Testing,2.0924322605133057,2.0375421047210693,0.05489015579223633
168,TH0011AV/viewpoint_simulated_56_surface0.pcd,Testing,1.9165009260177612,1.9583861827850342,0.04188525676727295
169,TH0011AV/viewpoint_simulated_57_surface0.pcd,Testing,1.9335535764694214,2.0427916049957275,0.10923802852630615
170,TH0011AV/viewpoint_simulated_58_surface0.pcd,Testing,2.0044381618499756,2.0526297092437744,0.04819154739379883
171,TH0011AV/viewpoint_simulated_59_surface0.pcd,Testing,2.023759126663208,2.0306613445281982,0.006902217864990234
172,TH0011AV/viewpoint_simulated_6_surface0.pcd,Testing,1.9616607427597046,1.9182218313217163,0.04343891143798828
173,TH0011AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0883092880249023,2.0946743488311768,0.006365060806274414
174,TH0011AV/viewpoint_simulated_61_surface0.pcd,Testing,2.044757127761841,2.098914384841919,0.054157257080078125
175,TH0011AV/viewpoint_simulated_62_surface0.pcd,Testing,2.0747814178466797,2.088571786880493,0.013790369033813477
176,TH0011AV/viewpoint_simulated_63_surface0.pcd,Testing,2.1458616256713867,2.079507350921631,0.06635427474975586
177,TH0011AV/viewpoint_simulated_64_surface0.pcd,Testing,2.124051809310913,2.064985752105713,0.059066057205200195
178,TH0011AV/viewpoint_simulated_65_surface0.pcd,Testing,1.8762989044189453,1.9990414381027222,0.12274253368377686
179,TH0011AV/viewpoint_simulated_66_surface0.pcd,Testing,2.054567575454712,1.9713279008865356,0.08323967456817627
180,TH0011AV/viewpoint_simulated_67_surface0.pcd,Testing,2.0024971961975098,2.108135461807251,0.10563826560974121
181,TH0011AV/viewpoint_simulated_68_surface0.pcd,Testing,2.0676498413085938,2.001406669616699,0.06624317169189453
182,TH0011AV/viewpoint_simulated_69_surface0.pcd,Testing,2.0326666831970215,2.0726499557495117,0.039983272552490234
183,TH0011AV/viewpoint_simulated_7_surface0.pcd,Testing,1.8497097492218018,1.8878690004348755,0.03815925121307373
184,TH0011AV/viewpoint_simulated_70_surface0.pcd,Testing,1.9914592504501343,2.0348148345947266,0.043355584144592285
185,TH0011AV/viewpoint_simulated_71_surface0.pcd,Testing,1.9814586639404297,2.0507845878601074,0.06932592391967773
186,TH0011AV/viewpoint_simulated_72_surface0.pcd,Testing,1.8540823459625244,1.9516377449035645,0.09755539894104004
187,TH0011AV/viewpoint_simulated_73_surface0.pcd,Testing,1.981850504875183,1.9554976224899292,0.026352882385253906
188,TH0011AV/viewpoint_simulated_74_surface0.pcd,Testing,1.9850715398788452,1.974103331565857,0.010968208312988281
189,TH0011AV/viewpoint_simulated_75_surface0.pcd,Testing,1.8670138120651245,1.9763151407241821,0.10930132865905762
190,TH0011AV/viewpoint_simulated_76_surface0.pcd,Testing,1.9379768371582031,1.9623662233352661,0.02438938617706299
191,TH0011AV/viewpoint_simulated_77_surface0.pcd,Testing,2.081779718399048,1.960843801498413,0.12093591690063477
192,TH0011AV/viewpoint_simulated_78_surface0.pcd,Testing,2.0226213932037354,1.9260140657424927,0.09660732746124268
193,TH0011AV/viewpoint_simulated_79_surface0.pcd,Testing,1.9952510595321655,1.8936372995376587,0.10161375999450684
194,TH0011AV/viewpoint_simulated_8_surface0.pcd,Testing,1.9647074937820435,1.8500664234161377,0.11464107036590576
195,TH0011AV/viewpoint_simulated_80_surface0.pcd,Testing,1.9990620613098145,1.865843415260315,0.1332186460494995
196,TH0011AV/viewpoint_simulated_81_surface0.pcd,Testing,2.041126012802124,1.9025899171829224,0.13853609561920166
197,TH0011AV/viewpoint_simulated_82_surface0.pcd,Testing,2.0651214122772217,1.916589617729187,0.14853179454803467
198,TH0011AV/viewpoint_simulated_83_surface0.pcd,Testing,1.9687294960021973,1.9359874725341797,0.03274202346801758
199,TH0011AV/viewpoint_simulated_84_surface0.pcd,Testing,2.118514060974121,2.056729793548584,0.06178426742553711
200,TH0011AV/viewpoint_simulated_85_surface0.pcd,Testing,1.9665179252624512,2.0776174068450928,0.1110994815826416
201,TH0011AV/viewpoint_simulated_86_surface0.pcd,Testing,1.9720628261566162,1.9632759094238281,0.008786916732788086
202,TH0011AV/viewpoint_simulated_87_surface0.pcd,Testing,1.964191198348999,1.9420982599258423,0.02209293842315674
203,TH0011AV/viewpoint_simulated_88_surface0.pcd,Testing,1.9798356294631958,1.89716637134552,0.08266925811767578
204,TH0011AV/viewpoint_simulated_89_surface0.pcd,Testing,1.9563591480255127,1.9541537761688232,0.002205371856689453
205,TH0011AV/viewpoint_simulated_9_surface0.pcd,Testing,1.984969973564148,1.894696593284607,0.09027338027954102
206,TH0011AV/viewpoint_simulated_90_surface0.pcd,Testing,1.9928370714187622,1.9177676439285278,0.07506942749023438
207,TH0011AV/viewpoint_simulated_91_surface0.pcd,Testing,2.0018599033355713,1.930426001548767,0.0714339017868042
208,TH0011AV/viewpoint_simulated_92_surface0.pcd,Testing,2.002796173095703,1.9228098392486572,0.0799863338470459
209,TH0011AV/viewpoint_simulated_93_surface0.pcd,Testing,2.0275847911834717,1.951560616493225,0.07602417469024658
210,TH0011AV/viewpoint_simulated_94_surface0.pcd,Testing,1.9472159147262573,1.9561316967010498,0.00891578197479248
211,TH0011AV/viewpoint_simulated_95_surface0.pcd,Testing,1.859683871269226,1.9378308057785034,0.07814693450927734
212,TH0011AV/viewpoint_simulated_96_surface0.pcd,Testing,2.0808842182159424,2.09527325630188,0.0143890380859375
213,TH0011AV/viewpoint_simulated_97_surface0.pcd,Testing,2.0958311557769775,2.0833683013916016,0.012462854385375977
214,TH0011AV/viewpoint_simulated_98_surface0.pcd,Testing,2.186371088027954,2.025651693344116,0.1607193946838379
215,TH0011AV/viewpoint_simulated_99_surface0.pcd,Testing,2.022965908050537,1.9754966497421265,0.047469258308410645
216,TH0011AV/viewpoint_simulated_0_surface1.pcd,Testing,2.128265380859375,2.2804954051971436,0.15223002433776855
217,TH0011AV/viewpoint_simulated_1_surface1.pcd,Testing,2.131209135055542,2.268890619277954,0.1376814842224121
218,TH0011AV/viewpoint_simulated_10_surface1.pcd,Testing,2.212401866912842,2.1701951026916504,0.042206764221191406
219,TH0011AV/viewpoint_simulated_100_surface1.pcd,Testing,2.146007776260376,2.0422301292419434,0.10377764701843262
220,TH0011AV/viewpoint_simulated_101_surface1.pcd,Testing,2.1212058067321777,2.049119234085083,0.07208657264709473
221,TH0011AV/viewpoint_simulated_102_surface1.pcd,Testing,2.165198564529419,2.087623357772827,0.0775752067565918
222,TH0011AV/viewpoint_simulated_103_surface1.pcd,Testing,2.1959822177886963,2.125643730163574,0.07033848762512207
223,TH0011AV/viewpoint_simulated_104_surface1.pcd,Testing,2.113966703414917,2.0615084171295166,0.05245828628540039
224,TH0011AV/viewpoint_simulated_105_surface1.pcd,Testing,2.1620240211486816,2.0790624618530273,0.0829615592956543
225,TH0011AV/viewpoint_simulated_106_surface1.pcd,Testing,2.0805349349975586,2.037627935409546,0.042906999588012695
226,TH0011AV/viewpoint_simulated_107_surface1.pcd,Testing,2.123145341873169,2.0684547424316406,0.05469059944152832
227,TH0011AV/viewpoint_simulated_108_surface1.pcd,Testing,2.198530673980713,2.077728033065796,0.12080264091491699
228,TH0011AV/viewpoint_simulated_109_surface1.pcd,Testing,2.138434886932373,2.039201498031616,0.09923338890075684
229,TH0011AV/viewpoint_simulated_11_surface1.pcd,Testing,2.085387945175171,2.1946170330047607,0.10922908782958984
230,TH0011AV/viewpoint_simulated_110_surface1.pcd,Testing,2.1659786701202393,2.0974032878875732,0.06857538223266602
231,TH0011AV/viewpoint_simulated_111_surface1.pcd,Testing,2.273636817932129,2.0400660037994385,0.23357081413269043
232,TH0011AV/viewpoint_simulated_112_surface1.pcd,Testing,2.1734619140625,2.0595812797546387,0.11388063430786133
233,TH0011AV/viewpoint_simulated_113_surface1.pcd,Testing,2.1029818058013916,2.0559918880462646,0.04698991775512695
234,TH0011AV/viewpoint_simulated_114_surface1.pcd,Testing,2.1463022232055664,2.114938735961914,0.031363487243652344
